mean_a,mean_b,mean_c,mean_flux,std_a,std_b,std_c,std_flux,rms_a,rms_b,rms_c,rms_flux,peak2peak_a,peak2peak_b,peak2peak_c,peak2peak_flux,skewness_a,skewness_b,skewness_c,skewness_flux,kurtosis_a,kurtosis_b,kurtosis_c,kurtosis_flux,crest_factor_a,crest_factor_b,crest_factor_c,crest_factor_flux,form_fatcor_a,form_fatcor_b,form_fatcor_c,form_fatcor_flux,clearance_factor_a,clearance_factor_b,clearance_factor_c,clearance_factor_flux,zcr_a,zcr_b,zcr_c,zcr_flux,harmonic_mag_a_3rd,harmonic_mag_a_5th,harmonic_mag_a_7th,harmonic_mag_b_3rd,harmonic_mag_b_5th,harmonic_mag_b_7th,harmonic_mag_c_3rd,harmonic_mag_c_5th,harmonic_mag_c_7th,harmonic_mag_flux_3rd,harmonic_mag_flux_5th,harmonic_mag_flux_7th,THD_a,THD_b,THD_c,THD_flux,spectral_centroid_a,spectral_centroid_b,spectral_centroid_c,spectral_centroid_flux,spectral_spread_a,spectral_spread_b,spectral_spread_c,spectral_spread_flux,sideband_ratio_a,sideband_ratio_b,sideband_ratio_c,fund_freq,phase_imbalance,park_vector_mean,park_vector_std,flux_current_phase_angle,negative_sequence_current,class
1.6337775999999997,1.6819998,1.6754092,1.6660746,0.315613209068071,0.6821512008345251,0.8568676143695474,0.9085603288911694,1.663983456648533,1.815062970808451,1.8818124497409405,1.8977055735808965,1.52,2.26,2.72,2.84,-0.0014167958508496462,-0.01550549704664508,0.0017791338532706343,-0.005123662760450763,2.2678684227206234,1.525359072995566,1.5168334196736535,1.539738474524676,1.4603510571519254,1.531627301482413,1.6154638579516791,1.6230125699573934,1.0184883527895923,1.0791100990668672,1.1231957242093098,1.1390279724454695,1.5017216885335567,1.7299800154279188,1.9613361187071152,2.0264176351546577,0.0,0.0,0.0,0.0,0.1534797976573642,0.034958965621847,0.036298103008543296,0.001387590493314428,0.01792996971503773,0.008240922149236735,0.029235024244097036,0.02584034979099842,0.011227270520568745,0.027423772313730672,0.027383625317350096,0.007482497293368587,0.39589576826959394,0.02238194366632232,0.03386684067489793,0.031002194398979104,1547.5143335952353,1473.7639306072772,1492.4291166479634,1462.702746381979,1547.5143335952353,1473.7639306072772,1492.4291166479634,1462.702746381979,0.005005215110839027,0.004316921580280681,0.003946448563429782,50.0,0.12189967955634654,0.8094143678946317,0.14362470903619823,3.126005696974066,32731.941224640774,6
1.6153587999999997,1.6846336000000002,1.6788284000000002,1.6703105999999999,0.3236266294088503,0.6923818092288558,0.8768415474607357,0.9234088279455046,1.6474581172218008,1.8213684240153063,1.8940210917516205,1.9085652632278518,1.54,2.28,2.7800000000000002,2.88,0.008330502249638659,-0.011554999096220113,0.0015408019262987429,-0.008402183525258532,2.2603307082345587,1.524182113095747,1.5197157765988356,1.5412496864447585,1.438579818949608,1.537305667036462,1.6156103083150273,1.6242567439151334,1.0198713234618841,1.081165912881772,1.1281802784320425,1.1426409335053325,1.4824380047973917,1.7420111437933987,1.9784845432957328,2.04145421043983,0.0,0.0,0.0,0.0,0.15648694720740533,0.03891895307374284,0.03585888585426199,0.002201955928933705,0.018880279174554336,0.00843071570568218,0.03180412695835327,0.02630859911332302,0.01196533861533239,0.029210541565125054,0.02823378978736814,0.007404153281516368,0.39433292211182136,0.022425309794125166,0.03496856406401682,0.03209513169331938,1543.9142559424815,1491.3506190659243,1499.1951940890608,1471.9494233383368,1543.9142559424815,1491.3506190659243,1499.1951940890608,1471.9494233383368,0.004010059457369875,0.0038757917084869076,0.0039965228169937346,50.0,0.13792838697101462,0.8239509689385995,0.14864458994014995,3.126002574441033,33310.74965956425,6
1.6204517999999999,1.6716566,1.6646112,1.6568488000000003,0.33116831351556153,0.6780991429551102,0.861178114465621,0.9098051955987017,1.6539457330879994,1.8039551646313163,1.8741820061029293,1.890209893107112,1.58,2.2199999999999998,2.72,2.86,0.004572845246418633,-0.011327247539464744,0.002900961163670703,-0.010147739815448482,2.1935041340881596,1.5260466991235135,1.5190127433505598,1.5425702291400538,1.4571215680096163,1.5299715060069552,1.6113696482870528,1.6294486719340573,1.0206695028435895,1.079142190226938,1.1258977508399135,1.1408463422293644,1.5033647940824122,1.728121820383864,1.9654210778522212,2.041595413064086,0.0,0.0,0.0,0.0,0.15175839969936528,0.03862518454466569,0.036871685419614005,0.0014534050593781442,0.01790544108788303,0.00802246044323992,0.03185761146531824,0.02524936620427813,0.011624835890096276,0.02937170162367246,0.02734625291006632,0.007346551123978541,0.3724961635303165,0.021773626758367224,0.035100485803420935,0.03222289088547253,1535.492032096474,1481.4141382381893,1494.193449203868,1466.907147695125,1535.492032096474,1481.4141382381893,1494.193449203868,1466.907147695125,0.00440977217881823,0.003746778411975485,0.003590192172807101,50.0,0.1239119554144906,0.8075907900777427,0.14865445317337278,3.1103879764905358,32638.364897132247,6
1.6189402000000002,1.674613,1.6667052,1.6594959999999999,0.3246281023324497,0.6804407220552279,0.8585246928848467,0.908982654391152,1.6511664894855393,1.8075752476729703,1.874825557751974,1.8921354179867782,1.52,2.32,2.84,2.94,0.005557592013007504,-0.013538124349207613,0.00535543958092394,-0.010485787636676068,2.2489312827112373,1.5279555817755361,1.5185718929801701,1.5424934367838874,1.44746154625792,1.5269073879790944,1.6214841895184844,1.61722040130501,1.0199057936083984,1.0793987910478244,1.1248693276723285,1.1401867904392529,1.4916708063146946,1.7254242051415303,1.97414481796836,2.023936545472482,0.0,0.0,0.0,0.0,0.15250458888572893,0.036349563074021596,0.0365124428168038,0.001301505204292866,0.01769161046146166,0.00805041406828154,0.030194188121627386,0.025546744932392357,0.011408648820723158,0.02838586632614855,0.027069590380208196,0.007422612943817784,0.3817217387189395,0.021863240841362853,0.034360582080856406,0.03155776525388001,1539.8979887884414,1471.1178480201966,1478.189767029588,1450.7971738091217,1539.8979887884414,1471.1178480201966,1478.189767029588,1450.7971738091217,0.003792082210376308,0.0035500027667845794,0.003913874636086909,50.0,0.12580270721240897,0.8107498693746896,0.14667792372720387,3.130152651777669,32765.707672971563,6
1.620726,1.6741555999999997,1.6668254,1.6579434,0.3263341369271761,0.48954709986743844,0.6225278418791845,0.7115665017385066,1.653253379249533,1.744262977879196,1.7792829533269856,1.8041904566868765,1.54,1.52,1.98,2.1999999999999997,-0.007836931634552794,0.008890119431902193,0.0035022091110424535,-0.012708361669884075,2.1492181744581034,1.499916644276461,1.4725181306376955,1.5609443617191094,1.421439707606552,1.398871632858213,1.483743771648914,1.5297719759965493,1.0200696349966205,1.0418762616086559,1.0674681063337441,1.0882099212113492,1.465220303308735,1.49046470083556,1.6448070878124215,1.7534459725381386,0.0,0.0,0.0,0.0,0.11794819204134316,0.017150379279965867,0.029951948450831142,0.00813337490162363,0.005768464406592675,0.0016787077021326027,0.028991131548437164,0.018541499048672208,0.003779549009803685,0.028248983874787477,0.013610720037940453,0.0029367897256063003,0.2794227379145033,0.016519573990783167,0.03982984043018275,0.03196268202240502,1577.1778291649744,1537.529223120629,1543.6400955858455,1513.019834884568,1577.1778291649744,1537.529223120629,1543.6400955858455,1513.019834884568,0.0034818129281016805,0.003805542673761059,0.0038047037659951514,50.0,0.07303522882734172,0.6415407100713103,0.13221733114282516,-2.996948055561213,25799.30724302202,6
1.6100428,1.6919912000000001,1.6844426000000001,1.6757774000000003,0.3247485645359299,0.49019268366893504,0.6223550717277079,0.7122843236020366,1.642467487653865,1.761568360297153,1.7957373716665808,1.820873101564192,1.5,1.52,1.9400000000000002,2.1999999999999997,-0.006497608620914943,0.008994353295243323,0.00222451786526784,-0.012365605947926558,2.158462775908262,1.4990180074488713,1.4719539128126193,1.5605431684887427,1.4429509368160205,1.3964828475830655,1.47014816401013,1.5267401103415088,1.020139022176221,1.041121467001219,1.0660721663454609,1.0865841140739765,1.4875511421127576,1.4861974552047559,1.6261934922012764,1.7453670340310294,0.0,0.0,0.0,0.0,0.11869434781851056,0.017033362405814313,0.029952859374816548,0.008135579990747235,0.005775626080623371,0.0014211070374831524,0.029112376510551628,0.018511160233277986,0.003842988858937873,0.028073552765870553,0.012961838733831225,0.003197730370354021,0.2826350673197196,0.016252898169821443,0.039931706380247824,0.03148903859904557,1573.6818772529634,1530.6110341809238,1536.4535308201303,1502.3944084340199,1573.6818772529634,1530.6110341809238,1536.4535308201303,1502.3944084340199,0.003936824216836349,0.0036138476283297384,0.003948587417872211,50.0,0.08842878960632107,0.6426748711548378,0.13703894575185152,-2.995161880929695,25814.10127789921,6
1.6100808000000002,1.6921658000000002,1.6847596000000002,1.6761382,0.3254774361939564,0.4895161093471777,0.6213772076668205,0.7107571923664837,1.642649002069523,1.7615479317918092,1.7956961168304617,1.8206084290697986,1.56,1.54,1.9600000000000002,2.2199999999999998,-0.007360478757972083,0.008590275345331399,0.0031848519656348163,-0.012643837935920837,2.1515859500726457,1.4995797192290812,1.471716562339338,1.5603669215220655,1.4549669448487854,1.3964990424630341,1.4813196815812575,1.5269620614798438,1.0202276817843694,1.0410019702512656,1.0658470898936925,1.0861923134200977,1.5001411901693122,1.4859453434445453,1.637959947415364,1.7445232483067672,0.0,0.0,0.0,0.0,0.11750061970984542,0.016928138315568747,0.02999100042297342,0.008133308753272553,0.005722579221529273,0.0014648948084751271,0.028982170436445732,0.018573366090383393,0.0038010799686460893,0.028064538660166036,0.013034870198603473,0.003066603617275607,0.27911216349421875,0.01637623444327743,0.039882177597678044,0.03158022052225968,1573.9108467423844,1536.7079639238036,1552.4297788323718,1512.93796080997,1573.9108467423844,1536.7079639238036,1552.4297788323718,1512.93796080997,0.0047037212717507566,0.0035315430815415065,0.0037488404264470745,50.0,0.0882982284071654,0.6426271497265098,0.13653702221149525,-2.990103142263897,25814.762864797885,6
1.6095376,1.6925308,1.6844928,1.6757902000000002,0.3325463008157874,0.4875213913782412,0.6194664210012949,0.7072254757740999,1.643532271663687,1.7613453994035355,1.7947854022138692,1.8189119461920085,1.48,1.52,1.9600000000000002,2.1799999999999997,-0.006163129152014226,0.009192566000825124,0.0028221964878354837,-0.012321178162738755,2.123159445439646,1.4998666427014742,1.4703805561106227,1.5615093099476651,1.4298471898097758,1.3853046658686508,1.4820713366171177,1.517390660816875,1.0211207688864723,1.0406578121967032,1.0654752589110914,1.0854055276084131,1.4762418312045866,1.4732541102839334,1.6378391445074707,1.7313903631377896,0.0,0.0,0.0,0.0,0.1150941078998889,0.01742900337166792,0.03005700997968889,0.00793978772268065,0.005621200429599335,0.0015322219755199806,0.02978660963121516,0.01859913768002189,0.0036736490599769025,0.028419155442232228,0.013243254475712047,0.0029130781074888715,0.26728199951602366,0.01618861601284922,0.04076880980822734,0.03208923508699468,1570.7866915301308,1531.9987162964114,1538.9967528163022,1509.2941334599811,1570.7866915301308,1531.9987162964114,1538.9967528163022,1509.2941334599811,0.0037519032379604972,0.003677829438586724,0.0037091474558072902,50.0,0.08726707581924438,0.6443385876326337,0.13646292959720246,-2.9755631690570157,25880.837104320137,6
1.6095376,1.6925308,1.6844928,1.6757902000000002,0.3325463008157874,0.4875213913782412,0.6194664210012949,0.7072254757740999,1.643532271663687,1.7613453994035355,1.7947854022138692,1.8189119461920085,1.48,1.52,1.9600000000000002,2.1799999999999997,-0.006163129152014226,0.009192566000825124,0.0028221964878354837,-0.012321178162738755,2.123159445439646,1.4998666427014742,1.4703805561106227,1.5615093099476651,1.4298471898097758,1.3853046658686508,1.4820713366171177,1.517390660816875,1.0211207688864723,1.0406578121967032,1.0654752589110914,1.0854055276084131,1.4762418312045866,1.4732541102839334,1.6378391445074707,1.7313903631377896,0.0,0.0,0.0,0.0,0.1150941078998889,0.01742900337166792,0.03005700997968889,0.00793978772268065,0.005621200429599335,0.0015322219755199806,0.02978660963121516,0.01859913768002189,0.0036736490599769025,0.028419155442232228,0.013243254475712047,0.0029130781074888715,0.26728199951602366,0.01618861601284922,0.04076880980822734,0.03208923508699468,1570.7866915301308,1531.9987162964114,1538.9967528163022,1509.2941334599811,1570.7866915301308,1531.9987162964114,1538.9967528163022,1509.2941334599811,0.0037519032379604972,0.003677829438586724,0.0037091474558072902,50.0,0.08726707581924438,0.6443385876326337,0.13646292959720246,-2.9755631690570157,25880.837104320137,6
1.6096042,1.6918886000000002,1.6843310000000002,1.6758746,0.3321254933641201,0.48784773156186556,0.619490402217041,0.707055342299956,1.643512404577465,1.760818685725478,1.7946418238746136,1.8189235640894865,1.52,1.54,1.9400000000000002,2.1799999999999997,-0.005296485142924743,0.009287860643761144,0.0021868820480020023,-0.01206143489795187,2.1229830766833206,1.499705124754365,1.47059260787496,1.5613002777003475,1.4420335334245986,1.3970774049268173,1.471045623076067,1.5173809688817768,1.0210661755091501,1.0407415037405405,1.06549236692468,1.0853577971105275,1.4886980182356628,1.4859640170249198,1.6257075428657952,1.7312397257406626,0.0,0.0,0.0,0.0,0.1148442698871631,0.01732933935638828,0.030180222853217368,0.008096138807869633,0.005714153954109385,0.0015421131146157504,0.02969750548990246,0.018462695195039222,0.0037290269446793958,0.02820518663980808,0.013150600181583868,0.002984272303822342,0.2671248227586436,0.016191724736514607,0.04062211860482253,0.03186158044611375,1572.320581399624,1533.4897189907663,1539.6293251489521,1510.6284585221974,1572.320581399624,1533.4897189907663,1539.6293251489521,1510.6284585221974,0.0036674826876754,0.003801782859540261,0.003786797875151644,50.0,0.08720727447051317,0.6444457594320873,0.13611006018414895,-2.9752745035578894,25885.74816875975,6
1.6097311999999997,1.6910305999999997,1.684064,1.6753334,0.3220091050678081,0.4900346945509595,0.6211077039484002,0.7110720152307769,1.641622490099353,1.7606017414509167,1.7949502321791542,1.8199904977773924,1.6400000000000001,1.54,1.98,2.2199999999999998,-0.006106101547295859,0.008724191630888691,0.0025559709191787404,-0.012107970050706452,2.1608554064003274,1.499322140418717,1.4707475119570377,1.560764594843223,1.443693671531367,1.3972495551280706,1.4819352382659852,1.5274805024504192,1.019811562389642,1.0411412670184188,1.0658444288216802,1.0863452598613461,1.487574223692475,1.487060236939796,1.6386391923651926,1.745536548646996,0.0,0.0,0.0,0.0,0.11586968439085804,0.016423380762449268,0.0297074906565297,0.008168004459589661,0.005475108391344873,0.0014563705177700987,0.02896481738966425,0.018570217752684633,0.00391670978519647,0.02786748734562679,0.01326934863465822,0.0030463706155844364,0.27833143284832096,0.016144174706452036,0.039898329018951094,0.03147896753298616,1573.3002517418925,1535.057569186936,1539.044896112364,1506.315685046055,1573.3002517418925,1535.057569186936,1539.044896112364,1506.315685046055,0.007714453571601854,0.00423731712404613,0.004737464078573404,50.0,0.08850640467230449,0.6422874378611559,0.13548398367489733,-2.9918377532581353,25785.495910494188,6
1.6100884,1.6906597999999997,1.6839920000000002,1.6752964000000001,0.3015111808629917,0.495543585029628,0.6261210297825924,0.7209061104936374,1.6380762033556313,1.761787161946641,1.7966236667705344,1.8238211666717767,1.54,1.54,1.9600000000000002,2.2199999999999998,-0.009245578551669405,0.00788644454119446,0.0033081823056768213,-0.012975441957991643,2.245817635327099,1.4978763051221304,1.4732933069220393,1.5575122590616068,1.4468191376841983,1.3963094141757095,1.4805549148650599,1.5242722536624127,1.017382774359241,1.042070771391525,1.0668837303090124,1.0886558143811307,1.4853108366782368,1.4881816663556506,1.6397760478129724,1.7483829197516578,0.0,0.0,0.0,0.0,0.12149806659745598,0.014048047220216584,0.03005836556656015,0.0085622549126325,0.005866368983430634,0.0014912555460654955,0.027565279608838974,0.018922488312427082,0.003969096103088744,0.02684434260181974,0.01291674989701473,0.0035636994044681404,0.313332921720207,0.01658273528310069,0.03854874896722688,0.030141640538718477,1567.112509492353,1533.703195810692,1535.7259775544223,1504.4674396716955,1567.112509492353,1533.703195810692,1535.7259775544223,1504.4674396716955,0.0038595554266345044,0.003633078301674434,0.0039294906361104125,50.0,0.09153152645412879,0.6389140172966896,0.13482315269198175,-3.026263697524726,25668.716827230153,6
1.611931,1.6887314000000002,1.6807408000000001,1.6724538000000004,0.3273371155842035,0.4807168050464302,0.616879271182993,0.6996920714611109,1.6448316436644814,1.755819577291471,1.7903713782341362,1.8129177333789859,1.52,1.54,1.98,2.1999999999999997,-0.008897198822285398,0.008084996842005553,0.005007273530276372,-0.012327998333948716,2.055729327764759,1.500815739840931,1.474548778859226,1.5639870602366859,1.4408769487921167,1.3896644231316444,1.4745544036812421,1.5224077459134373,1.0204107022350717,1.0397269674096608,1.065227534331371,1.083986734568683,1.48600935388295,1.4757919592813715,1.6288875842964112,1.7331734690042029,0.0,0.0,0.0,0.0,0.10512446735506113,0.02067752572354204,0.028548486072505194,0.007436773870144276,0.006173011672971654,0.0014589285734688544,0.0303144799177567,0.018425539749197035,0.0036002902029806587,0.029374469709694217,0.012935006247386027,0.002726114648185328,0.24934302295587138,0.016189437720150104,0.04141459540543055,0.033150979124545545,1569.7756041799046,1528.3046626214486,1532.9103412982593,1506.7197948776388,1569.7756041799046,1528.3046626214486,1532.9103412982593,1506.7197948776388,0.004117562181305657,0.00370005888798936,0.00443454128997483,50.0,0.08411044170316002,0.6340638989555432,0.13352383073679802,-2.9911128246244942,25483.614474467227,6
1.6128757999999999,1.6879466,1.6790882,1.6711551999999996,0.32289154490998445,0.48211227691114417,0.6169175671195192,0.701429239134636,1.6448791128833755,1.755447513313913,1.7888332700394411,1.8123914257135514,1.46,1.54,2.0,2.2,-0.004575729604850841,0.008514329921211627,0.004886488603917706,-0.012292096870102997,2.0745275135647687,1.5003912027054873,1.4748721635925706,1.563138032985142,1.4165174703420291,1.3899589600339557,1.4758222827227447,1.5118147002495572,1.0198423913877162,1.0399899578066705,1.0653599197704093,1.0845141287377449,1.4596199341608975,1.4766967972204905,1.6306280259563337,1.722569890602164,0.0,0.0,0.0,0.0,0.1064237473647377,0.0199831797155565,0.028448543240720797,0.007687233315498916,0.0061671777750790776,0.0014067920867825948,0.02989917913175446,0.018519279672526194,0.003601899095465398,0.02881808375253259,0.012850559454396705,0.0028176523302860493,0.25574011822057346,0.016303439675092995,0.04106676168314917,0.03253517534323695,1575.3630213772663,1530.4338991413413,1533.745406937536,1506.4898993550264,1575.3630213772663,1530.4338991413413,1533.745406937536,1506.4898993550264,0.004279515401528239,0.00438864888226128,0.0039572530131449365,50.0,0.08322396690481464,0.6341582299696258,0.13279785400547375,-2.9907914056487668,25497.675490410522,6
